7.913330763039337690e+00,6.447731897645930133e+01,7.802253223452148667e+00,2.354772534472345669e+01,2.885950307179594443e+00
7.921132384095460388e+00,6.450086428305135655e+01,7.800988888794165632e+00,2.354288783938778806e+01,2.881920307179594243e+00
7.928932254617484965e+00,6.452440451914493735e+01,7.798752155253835916e+00,2.353758434779549091e+01,2.877888507179594324e+00
7.936729400320893468e+00,6.454793922263999661e+01,7.795539251563278427e+00,2.353182264232964016e+01,2.873854907179594242e+00
7.944522843172104665e+00,6.457146793922282768e+01,7.791346450859056638e+00,2.352561052334698388e+01,2.869819507179594442e+00
7.952311601432977994e+00,6.459499022239398869e+01,7.786170070888120520e+00,2.351895581896613407e+01,2.865782307179594479e+00
7.960094689705528914e+00,6.461850563349590004e+01,7.780006474212928680e+00,2.351186638485433278e+01,2.861743307179594353e+00
7.967871118976843192e+00,6.464201374174032821e+01,7.772852068415743609e+00,2.350435010401277225e+01,2.857702507179594509e+00
7.975639896664202588e+00,6.466551412423562795e+01,7.764703306302085828e+00,2.349641488656049049e+01,2.853659907179594502e+00
7.983400026660405047e+00,6.468900636601367182e+01,7.755556686103344255e+00,2.348806866951682437e+01,2.849615507179594331e+00
7.991150509379295386e+00,6.471249006005672300e+01,7.745408751678528603e+00,2.347931941658245236e+01,2.845569307179594443e+00
7.998890341801492276e+00,6.473596480732396685e+01,7.734256092715155795e+00,2.347017511791898414e+01,2.841521307179594391e+00
8.006618517520314171e+00,6.475943021677788636e+01,7.722095344929264193e+00,2.346064378992715049e+01,2.837471507179594177e+00
8.014334026787912180e+00,6.478288590541036740e+01,7.708923190264539649e+00,2.345073347502354721e+01,2.833419907179594244e+00
8.022035856561590350e+00,6.480633149826859096e+01,7.694736357090550705e+00,2.344045224141597927e+01,2.829366507179594148e+00
8.029722990550334671e+00,6.482976662848074056e+01,7.679531620400080527e+00,2.342980818287736611e+01,2.825311307179594333e+00
8.037394409261537476e+00,6.485319093728143969e+01,7.663305802005545786e+00,2.341880941851824005e+01,2.821254307179594356e+00
8.045049090047907470e+00,6.487660407403697604e+01,7.646055770734494494e+00,2.340746409255783789e+01,2.817195507179594216e+00
8.052686007154587600e+00,6.490000569627029847e+01,7.627778442624173927e+00,2.339578037409376776e+01,2.813134907179594357e+00
8.060304131766455882e+00,6.492339546968577224e+01,7.608470781115158843e+00,2.338376645687026212e+01,2.809072507179594336e+00
8.067902432055635842e+00,6.494677306819373541e+01,7.588129797244024921e+00,2.337143055904504152e+01,2.805008307179594151e+00
8.075479873229173933e+00,6.497013817393472834e+01,7.566752549835071839e+00,2.335878092295476449e+01,2.800942307179594248e+00
8.083035417576937220e+00,6.499349047730365214e+01,7.544336145691070250e+00,2.334582581487907404e+01,2.796874507179594183e+00
8.090571403833857644e+00,6.501683908868086803e+01,7.527636368149503099e+00,2.335139693954669582e+01,2.792804907179594398e+00
8.098090206187812612e+00,6.504019311291811789e+01,7.509968339762222556e+00,2.335665153495511959e+01,2.788733507179594451e+00
8.105590854974185078e+00,6.506355223749261540e+01,7.491329232982495867e+00,2.336159761405415836e+01,2.784660307179594341e+00
8.113081747455201054e+00,6.508691266389033103e+01,7.490455729050020217e+00,2.335925518136997070e+01,2.780585307179594512e+00
8.120571263820734131e+00,6.511027056349206532e+01,7.488577002015259332e+00,2.335654402207386582e+01,2.776508507179594520e+00
8.128058397343373542e+00,6.513362557165370959e+01,7.485690043264430216e+00,2.335347230119282713e+01,2.772429907179594366e+00
8.135542138311063098e+00,6.515697733190805252e+01,7.481791892116049780e+00,2.335004820749896126e+01,2.768349507179594493e+00
8.143021474075126775e+00,6.518032549598844128e+01,7.476879636008415986e+00,2.334627995327014105e+01,2.764267307179594457e+00
8.150495389098473709e+00,6.520366972385210147e+01,7.470950410686080012e+00,2.334217577404927724e+01,2.760183307179594259e+00
8.157962865004009245e+00,6.522700968370332930e+01,7.464001400385299689e+00,2.333774392840218326e+01,2.756097507179594341e+00
8.165422880623211199e+00,6.525034505201637103e+01,7.456029838018461753e+00,2.333299269767408646e+01,2.752009907179594261e+00
8.172874412044897952e+00,6.527367551355807507e+01,7.447033005357464042e+00,2.332793038574473954e+01,2.747920507179594463e+00
8.180316432664184845e+00,6.529700076141034515e+01,7.437008233216055864e+00,2.332256531878217132e+01,2.743829307179594501e+00
8.187747913231609331e+00,6.532032049699222398e+01,7.425952901631112546e+00,2.331690584499506258e+01,2.739736307179594377e+00
8.195167821902446192e+00,6.534363443008190586e+01,7.413864440042851278e+00,2.331096033438375770e+01,2.735641507179594534e+00
8.202575124286203945e+00,6.536694227883833719e+01,7.400740327473965152e+00,2.330473717848990489e+01,2.731544907179594528e+00
8.209968783496295330e+00,6.539024376982266062e+01,7.386578092707672738e+00,2.329824479014473937e+01,2.727446507179594359e+00
8.217347760199881890e+00,6.541353863801933244e+01,7.371375314464676975e+00,2.329149160321601641e+01,2.723346307179594472e+00
8.224711012667903276e+00,6.543682662685711193e+01,7.355129621579012955e+00,2.328448607235356960e+01,2.719244307179594422e+00
8.232057496825280651e+00,6.546010748822965297e+01,7.337838693172786364e+00,2.327723667273355090e+01,2.715140507179594209e+00
8.239386166301281733e+00,6.548338098251592498e+01,7.319500258829788386e+00,2.326975189980128533e+01,2.711034907179594278e+00
8.246695972480081238e+00,6.550664687860033553e+01,7.300112098767978175e+00,2.326204026901281807e+01,2.706927507179594183e+00
8.253985864551470542e+00,6.552990495389263970e+01,7.279672044010820464e+00,2.325411031557509745e+01,2.702818307179594370e+00
8.261254789561753853e+00,6.555315499434752269e+01,7.258177976557476541e+00,2.324597059418483269e+01,2.698707307179594395e+00
8.268501692464809594e+00,6.557639679448399761e+01,7.235627829551830814e+00,2.323762967876601948e+01,2.694594507179594256e+00
8.275725516173309870e+00,6.559963015740447645e+01,7.212019587450349434e+00,2.322909616220613316e+01,2.690479907179594399e+00
8.282925201610130017e+00,6.562285489481362788e+01,7.187351286188757626e+00,2.322037865609100393e+01,2.686363507179594379e+00
8.290099687759898472e+00,6.564607082703689400e+01,7.161621013347529541e+00,2.321148579043835980e+01,2.682245307179594196e+00
8.297261308773245858e+00,6.566928231282733464e+01,7.161621013347529541e+00,2.321148579043835980e+01,2.678125307179594294e+00
8.304422415515151812e+00,6.569249366436099535e+01,7.160592470464119508e+00,2.321121727686889358e+01,2.674003507179594230e+00
8.311581978344714017e+00,6.571570461736601487e+01,7.158533188659238711e+00,2.321068873316390224e+01,2.669879907179594447e+00
8.318738965450528156e+00,6.573891491606349291e+01,7.155441022969053044e+00,2.320990866179252876e+01,2.665754507179594501e+00
8.325892342901846988e+00,6.576212431318639062e+01,7.151313879669236151e+00,2.320888558399354196e+01,2.661627307179594393e+00
8.333041074699901074e+00,6.578533256999814682e+01,7.146149716439054167e+00,2.320762803950843178e+01,2.657498307179594565e+00
8.340184122829382929e+00,6.580853945631106683e+01,7.139946542524229223e+00,2.320614458631320431e+01,2.653367507179594575e+00
8.347320447310094593e+00,6.583174475050439867e+01,7.132702418898590579e+00,2.320444380034887644e+01,2.649234907179594423e+00
8.354449006248756859e+00,6.585494823954219612e+01,7.124415458424489422e+00,2.320253427525067025e+01,2.645100507179594551e+00
8.361568755890974813e+00,6.587814971899086913e+01,7.115083826011976420e+00,2.320042462207592138e+01,2.640964307179594517e+00
8.368678650673368580e+00,6.590134899303642158e+01,7.104705738776729618e+00,2.319812346903068345e+01,2.636826307179594320e+00
8.375777643275855056e+00,6.592454587450153269e+01,7.093279466196723781e+00,2.319563946119506426e+01,2.632686507179594404e+00
8.382864684674087741e+00,6.594774018486225486e+01,7.080803330267632312e+00,2.319298126024727580e+01,2.628544907179594325e+00
8.389938724192051112e+00,6.597093175426446976e+01,7.067275705656949292e+00,2.319015754418640185e+01,2.624401507179594528e+00
8.396998709554807760e+00,6.599412042154010294e+01,7.052695019856828118e+00,2.318717700705391138e+01,2.620256307179594568e+00
8.404043586941403632e+00,6.601730603422296895e+01,7.037059753335626056e+00,2.318404835865388591e+01,2.616109307179594445e+00
8.411072301037915366e+00,6.604048844856443168e+01,7.020368439688136952e+00,2.318078032427200696e+01,2.611960507179594604e+00
8.418083795090652188e+00,6.606366752954876631e+01,7.002619665784515668e+00,2.317738164439327164e+01,2.607809907179594600e+00
8.425077010959503454e+00,6.608684315090816597e+01,6.983812071917875564e+00,2.317386107441846121e+01,2.603657507179594433e+00
8.432050889171437191e+00,6.611001519513756364e+01,6.963944351950556388e+00,2.317022738437936979e+01,2.599503307179594547e+00
8.439004368974142523e+00,6.613318355350908462e+01,6.943015253459044800e+00,2.316648935865278602e+01,2.595347307179594498e+00
8.445936388389810645e+00,6.615634812608625737e+01,6.921023577877547517e+00,2.316265579567323485e+01,2.591189507179594287e+00
8.452845884269070353e+00,6.617950882173791172e+01,6.897968180640202895e+00,2.315873550764450073e+01,2.587029907179594357e+00
8.459731792345051460e+00,6.620266555815186393e+01,6.873847971321920269e+00,2.315473732024991449e+01,2.582868507179594264e+00
8.466593047287600982e+00,6.622581826184817544e+01,6.848661913777843502e+00,2.315067007236142160e+01,2.578705307179594453e+00
8.473437039936261073e+00,6.624896153188925041e+01,6.839323383539423595e+00,2.313587000976067287e+01,2.574540307179594478e+00
8.480271137877128496e+00,6.627208994101778217e+01,6.828872498193308438e+00,2.312094824728158216e+01,2.570373507179594341e+00
8.487094228162801457e+00,6.629520337205026692e+01,6.817308073151433057e+00,2.310591381767980224e+01,2.566204907179594485e+00
8.493905196688901427e+00,6.631830171684269715e+01,6.804628979050500348e+00,2.309077576718511438e+01,2.562034507179594467e+00
8.500708404792264972e+00,6.634139324335103538e+01,6.801787227677002612e+00,2.309227724949644056e+01,2.557862307179594286e+00
8.507508247624704367e+00,6.636448620567510659e+01,6.797898437202422706e+00,2.309364739862876803e+01,2.553688307179594386e+00
8.514303677584729613e+00,6.638758047686890507e+01,6.792961482847529098e+00,2.309489498898529547e+01,2.549512507179594323e+00
8.521093645973227382e+00,6.641067593876724118e+01,6.786975294145615401e+00,2.309602880767674549e+01,2.545334907179594541e+00
8.527877103047838858e+00,6.643377248199819007e+01,6.779938855076246718e+00,2.309705765422656043e+01,2.541155507179594597e+00
8.534652998077476127e+00,6.645687000599544092e+01,6.771851204197577800e+00,2.309799034027490094e+01,2.536974307179594490e+00
8.541420279396962911e+00,6.647996841901021980e+01,6.762711434777231467e+00,2.309883568928146858e+01,2.532791307179594664e+00
8.548177894461813864e+00,6.650306763812297106e+01,6.752518694921731957e+00,2.309960253622715598e+01,2.528606507179594676e+00
8.554924789903127547e+00,6.652616758925474016e+01,6.741272187704479890e+00,2.310029972731452474e+01,2.524419907179594524e+00
8.561659911582626847e+00,6.654926820717822977e+01,6.728971171292266185e+00,2.310093611966711791e+01,2.520231507179594654e+00
8.568382204647807754e+00,6.657236943552857156e+01,6.715614959070304479e+00,2.310152058102762851e+01,2.516041307179594622e+00
8.575090613587224908e+00,6.659547122681381381e+01,6.701202919765789190e+00,2.310206198945489220e+01,2.511849307179594426e+00
8.581784082285892623e+00,6.661857354242503959e+01,6.685734477569954315e+00,2.310256923301976784e+01,2.507655507179594512e+00
8.588461554080806692e+00,6.664167635264630007e+01,6.669209112258632111e+00,2.310305120949985280e+01,2.503459907179594435e+00
8.595121971816592321e+00,6.666477963666409323e+01,6.651626359311305414e+00,2.310351682607307566e+01,2.499262507179594639e+00
8.601764277901262190e+00,6.668788338257662929e+01,6.632985810028633189e+00,2.310397499901016616e+01,2.495063307179594680e+00
8.608387414362100643e+00,6.671098758740281198e+01,6.613287111648456396e+00,2.310443465336599900e+01,2.490862307179594559e+00
8.614990322901654451e+00,6.673409225709082193e+01,6.592529967460259321e+00,2.310490472266983275e+01,2.486659507179594719e+00
8.621571944953842603e+00,6.675719740652647261e+01,6.570714136918087256e+00,2.310539414861442964e+01,2.482454907179594716e+00
8.628131221740177992e+00,6.678030305954115420e+01,6.547839435751909853e+00,2.310591188074408819e+01,2.478248507179594551e+00
8.634667094326093917e+00,6.680340924891960697e+01,6.523905736077417750e+00,2.310646687614157457e+01,2.474040307179594667e+00
8.641186357070134605e+00,6.682650982575118803e+01,6.514619752004325193e+00,2.309468678701651712e+01,2.469830307179594620e+00
8.647695778155576107e+00,6.684959861708522055e+01,6.504222418878721435e+00,2.308289588103456680e+01,2.465618507179594410e+00
8.654194246104331967e+00,6.687267561669000315e+01,6.492713478630942170e+00,2.307110332853847723e+01,2.461404907179594481e+00
8.660680649208936543e+00,6.689574082750806383e+01,6.480092730577428739e+00,2.305931830759790557e+01,2.457189507179594390e+00
8.667153875589988843e+00,6.691879426166370592e+01,6.466360031529730712e+00,2.304755000369014795e+01,2.452972307179594580e+00
8.673612813253704701e+00,6.694183594047024144e+01,6.451515295901899982e+00,2.303580760937979477e+01,2.448753307179594607e+00
8.680056350149564892e+00,6.696486589443692594e+01,6.435558495816267488e+00,2.302410032399729900e+01,2.444532507179594472e+00
8.686483374228076926e+00,6.698788416327558082e+01,6.418489661207589236e+00,2.301243735331648210e+01,2.440309907179594617e+00
8.692899225481198755e+00,6.701089843605875274e+01,6.413212845036126986e+00,2.301610821303766485e+01,2.436085507179594600e+00
8.699309276235137389e+00,6.703391638374995409e+01,6.406888662841169868e+00,2.301978716935230196e+01,2.431859307179594420e+00
8.705712479123798531e+00,6.705693801890974726e+01,6.399517114482565994e+00,2.302348315025008318e+01,2.427631307179594522e+00
8.712107786809333732e+00,6.707996336302961993e+01,6.391098256588819027e+00,2.302720508949796141e+01,2.423401507179594461e+00
8.718494152038955392e+00,6.710299244653752737e+01,6.381632202654068386e+00,2.303096192631959838e+01,2.419169907179594681e+00
8.724870527701849454e+00,6.712602530880322149e+01,6.371119123133422768e+00,2.303476260507379081e+01,2.414936507179594738e+00
8.731235866886185804e+00,6.714906199814322463e+01,6.359559245536638983e+00,2.303861607493190178e+01,2.410701307179594632e+00
8.737589122936213926e+00,6.717210257182546229e+01,6.346952854520138132e+00,2.304253128955425467e+01,2.406464307179594808e+00
8.743929249509461599e+00,6.719514709607361169e+01,6.333300291977349339e+00,2.304651720676554305e+01,2.402225507179594821e+00
8.750255200634013519e+00,6.721819564607110919e+01,6.318601957127372160e+00,2.305058278822923867e+01,2.397984907179594671e+00
8.756565930765878747e+00,6.724124830596478830e+01,6.302858306601951455e+00,2.305473699912102248e+01,2.393742507179594803e+00
8.762860394846445189e+00,6.726430516886824762e+01,6.286069854530752288e+00,2.305898880780122440e+01,2.389498307179594772e+00
8.769137548360022905e+00,6.728736633686489199e+01,6.268237172624932185e+00,2.306334718548630747e+01,2.385252307179594577e+00
8.775396347391465568e+00,6.731043192101058992e+01,6.249360890258994772e+00,2.306782110591937496e+01,2.381004507179594665e+00
8.781635748683870091e+00,6.733350204133607519e+01,6.229441694550923891e+00,2.307241954503972892e+01,2.376754907179594589e+00
8.787854709696365063e+00,6.735657682684892222e+01,6.208480330440583117e+00,2.307715148065147659e+01,2.372503507179594795e+00
8.794052188661968472e+00,6.737965641553529395e+01,6.186477600766377094e+00,2.308202589209121314e+01,2.368250307179594838e+00
8.800234300444909508e+00,6.740273396905277536e+01,6.177745965116975491e+00,2.307308114285570610e+01,2.363995307179594718e+00
8.806407131012077727e+00,6.742580262765530108e+01,6.167915169222177418e+00,2.306423606218480060e+01,2.359738507179594880e+00
8.812569581550018682e+00,6.744886249561663760e+01,6.156985906660137786e+00,2.305549986050157685e+01,2.355479907179594878e+00
8.818720553968326215e+00,6.747191368642181430e+01,6.144958929954351667e+00,2.304688174984329052e+01,2.351219507179594714e+00
8.824858950958628157e+00,6.749495632276850188e+01,6.131835050648777319e+00,2.303839094352276362e+01,2.346957307179594832e+00
8.830983676053643094e+00,6.751799053656816341e+01,6.117615139381170408e+00,2.303003665578882675e+01,2.342693307179594786e+00
8.837093633686309957e+00,6.754101646894679334e+01,6.102300125954622345e+00,2.302182810148586611e+01,2.338427507179594578e+00
8.843187729248990436e+00,6.756403427024540065e+01,6.085890999407293833e+00,2.301377449571243972e+01,2.334159907179594651e+00
8.849264869152735358e+00,6.758704410001999463e+01,6.068388808080339203e+00,2.300588505347900892e+01,2.329890507179594561e+00
8.855323960886616774e+00,6.761004612704141437e+01,6.049794659684008202e+00,2.299816898936476051e+01,2.325619307179594752e+00
8.861363913077139998e+00,6.763304052929467503e+01,6.030109721361920805e+00,2.299063551717355836e+01,2.321346307179594781e+00
8.867390948686400876e+00,6.765603431438877635e+01,6.023961497159207923e+00,2.299693467101777955e+01,2.317071507179594647e+00
8.873411321021897891e+00,6.767903446782020183e+01,6.016783173832366494e+00,2.300337219183058579e+01,2.312794907179594794e+00
8.879424000535403039e+00,6.770204113242330379e+01,6.008575853177752890e+00,2.300995701435456908e+01,2.308516507179594779e+00
8.885427958809623661e+00,6.772505445996648632e+01,5.999340695264383960e+00,2.301669807201009732e+01,2.304236307179594601e+00
8.891422168616502475e+00,6.774807461115076990e+01,5.989078918491067327e+00,2.302360429655427509e+01,2.299954307179594704e+00
8.897405603975569122e+00,6.777110175560791561e+01,5.977791799641693160e+00,2.303068461773908737e+01,2.295670507179594644e+00
8.903377240212359212e+00,6.779413607189826507e+01,5.965480673938674983e+00,2.303794796296869762e+01,2.291384907179594865e+00
8.909336054016876005e+00,6.781717774750822514e+01,5.952146935094535074e+00,2.304540325695594305e+01,2.287097507179594924e+00
8.915281023502103608e+00,6.784022697884739728e+01,5.937792035361628251e+00,2.305305942137804109e+01,2.282808307179594820e+00
8.921211128262573453e+00,6.786328397124535172e+01,5.922417485579992480e+00,2.306092537453147528e+01,2.278517307179594997e+00
8.927125349432975199e+00,6.788634893894811739e+01,5.906024855223320102e+00,2.306901003098611369e+01,2.274224507179595012e+00
8.933022669746808475e+00,6.790942210511421706e+01,5.888615772443040797e+00,2.307732230123854222e+01,2.269929907179594863e+00
8.938902073595086151e+00,6.793250370181051778e+01,5.870191924110512716e+00,2.308587109136463411e+01,2.265633507179594996e+00
8.944762547085069571e+00,6.795559397000754132e+01,5.850755055857305820e+00,2.309466530267136974e+01,2.261335307179594967e+00
8.950609447626815651e+00,6.797868545054632250e+01,5.843046027637956108e+00,2.308829577490918084e+01,2.257035307179594774e+00
8.956448101256624383e+00,6.800177066584377883e+01,5.834261231982531548e+00,2.308213482000815731e+01,2.252733507179594863e+00
8.962277433036994978e+00,6.802484982904692856e+01,5.824402328760369230e+00,2.307619158627086975e+01,2.248429907179594789e+00
8.968096369720218064e+00,6.804792316244866868e+01,5.813471037683276776e+00,2.307047521719707106e+01,2.244124507179594996e+00
8.973903839808231808e+00,6.807099089748282950e+01,5.801469138343493981e+00,2.306499485112921377e+01,2.239817307179595041e+00
8.979698773612529550e+00,6.809405327471884561e+01,5.788398470249704886e+00,2.305975962089721776e+01,2.235508307179594922e+00
8.985480103314085198e+00,6.811711054385601471e+01,5.774260932861089657e+00,2.305477865346252031e+01,2.231197507179595085e+00
8.991246763023326594e+00,6.814016296371752901e+01,5.759058485619417134e+00,2.305006106956139433e+01,2.226884907179595086e+00
8.996997688840126628e+00,6.816321080224398088e+01,5.742793147979157631e+00,2.304561598334756667e+01,2.222570507179594923e+00
9.002731818913833450e+00,6.818625433648666956e+01,5.725466999435621318e+00,2.304145250203413298e+01,2.218254307179595042e+00
9.008448093503327314e+00,6.820929385260045308e+01,5.707082179551106194e+00,2.303757972553477984e+01,2.213936307179594998e+00
9.014145455037093413e+00,6.823232964583627336e+01,5.687640887979052984e+00,2.303400674610433185e+01,2.209616507179594791e+00
9.019822848173326690e+00,6.825536202053331181e+01,5.667145384486196313e+00,2.303074264797862014e+01,2.205294907179594865e+00
9.025479219860056190e+00,6.827839129011080388e+01,5.645597988972705039e+00,2.302779650701370429e+01,2.200971507179594777e+00
9.031113519395288947e+00,6.830141777705946993e+01,5.623001081490309083e+00,2.302517739032442989e+01,2.196646307179594970e+00
9.036732803142218273e+00,6.832444767079623205e+01,5.615566412366661098e+00,2.303461008320726577e+01,2.192319307179595000e+00
9.042344155205373823e+00,6.834748713466771619e+01,5.607137713945747670e+00,2.304431765978070956e+01,2.187990507179594868e+00
9.047946582693960238e+00,6.837053644795328466e+01,5.597717263225869821e+00,2.305430891136568761e+01,2.183659907179595017e+00
9.053539095023616312e+00,6.839359589871904177e+01,5.587307396086636402e+00,2.306459262013944667e+01,2.179327507179595003e+00
9.059120703975310107e+00,6.841666578380851149e+01,5.575910507300129382e+00,2.307517755877828591e+01,2.174993307179594826e+00
9.064690423754230508e+00,6.843974640883294569e+01,5.563529050540043208e+00,2.308607249009969209e+01,2.170657307179594930e+00
9.070247271048694770e+00,6.846283808816134808e+01,5.550165538388799114e+00,2.309728616670389201e+01,2.166319507179594872e+00
9.075790265089061393e+00,6.848594114491000084e+01,5.535822542342621944e+00,2.310882733061484018e+01,2.161979907179594651e+00
9.081318427706639440e+00,6.850905591093176383e+01,5.520502692814578616e+00,2.312070471292064155e+01,2.157638507179594711e+00
9.086830783392613853e+00,6.853218272680493328e+01,5.504208679135566662e+00,2.313292703341342005e+01,2.153295307179594609e+00
9.092331860482230965e+00,6.855531359091637000e+01,5.497945500097120686e+00,2.312880118945946606e+01,2.148950307179594787e+00
9.097826153751940481e+00,6.857844048653159064e+01,5.490641039321492833e+00,2.312499004097412580e+01,2.144603507179594803e+00
9.103312623234753431e+00,6.860156373283625442e+01,5.482297926304739555e+00,2.312150256836639528e+01,2.140254907179594657e+00
9.108790231623189015e+00,6.862468365799074377e+01,5.472918850565995363e+00,2.311834774059187225e+01,2.135904507179594791e+00
9.114257944329295924e+00,6.864780059911842613e+01,5.462506561645320780e+00,2.311553451478643240e+01,2.131552307179594763e+00
9.119714729544668330e+00,6.867091490229377371e+01,5.451063869099459502e+00,2.311307183589934766e+01,2.127198307179594572e+00
9.125159558300465434e+00,6.869402692252988629e+01,5.438593642495488822e+00,2.311096863632592857e+01,2.122842507179594662e+00
9.130591404527413246e+00,6.871713702376582944e+01,5.425098811402367716e+00,2.310923383553963362e+01,2.118484907179594590e+00
9.136009245115804589e+00,6.874024557885346098e+01,5.410582365380363967e+00,2.310787633972370614e+01,2.114125507179594798e+00
9.141412059975479565e+00,6.876335296954401599e+01,5.395047353968367432e+00,2.310690504140232093e+01,2.109764307179594844e+00
9.146798832095797138e+00,6.878645958647425118e+01,5.378496886669067223e+00,2.310632881907126901e+01,2.105401307179594728e+00
9.152168547605597837e+00,6.880956582915219144e+01,5.360934132932004381e+00,2.310615653682817339e+01,2.101036507179594892e+00
9.157520195833130927e+00,6.883267210594260632e+01,5.342362322134476038e+00,2.310639704400227501e+01,2.096669907179594894e+00
9.162852769365978034e+00,6.885577883405200339e+01,5.322784743560296405e+00,2.310705917478377103e+01,2.092301507179594733e+00
9.168165264110946566e+00,6.887888643951332313e+01,5.302204746376404820e+00,2.310815174785273030e+01,2.087931307179594853e+00
9.173456679353938270e+00,6.890199535717025014e+01,5.280625739607315516e+00,2.310968356600760387e+01,2.083559307179594811e+00
9.178726017819794691e+00,6.892510603066115493e+01,5.258051192107399352e+00,2.311166341579332695e+01,2.079185507179594605e+00
9.183972285732114216e+00,6.894821891240260925e+01,5.234484632530995718e+00,2.311410006712903353e+01,2.074809907179594681e+00
9.189203249385887062e+00,6.897133929301180899e+01,5.227442675014651208e+00,2.312666115125175281e+01,2.070432507179594595e+00
9.194426699750819054e+00,6.899447243347322001e+01,5.219458054850073303e+00,2.313961977158060890e+01,2.066053307179594789e+00
9.199641695858550960e+00,6.901761873557433091e+01,5.210534160615133636e+00,2.315298443063662859e+01,2.061672307179594821e+00
9.204847300158522927e+00,6.904077860959668556e+01,5.200674439329165288e+00,2.316676361407263229e+01,2.057289507179594690e+00
9.210042578576395300e+00,6.906395247429887263e+01,5.189882396416461319e+00,2.318096579030623872e+01,2.052904907179594840e+00
9.215226600572437476e+00,6.908714075689910317e+01,5.178161595667610584e+00,2.319559941015252846e+01,2.048518507179594828e+00
9.220398439199870566e+00,6.911034389305741854e+01,5.165515659198657517e+00,2.321067290645641279e+01,2.044130307179594652e+00
9.225561729725514581e+00,6.913355342632328870e+01,5.161065392089033033e+00,2.320839362528617755e+01,2.039740307179594758e+00
9.230720072008560706e+00,6.915676088872510263e+01,5.155619174001150107e+00,2.320653117836365453e+01,2.035348507179594701e+00
9.235872471893250335e+00,6.917996670144934512e+01,5.149180595377673697e+00,2.320509427011699799e+01,2.030954907179594482e+00
9.241017938843990365e+00,6.920317129437775350e+01,5.141753306101054299e+00,2.320409158671661132e+01,2.026559507179594544e+00
9.246155486004765223e+00,6.922637510606897138e+01,5.133341015448718458e+00,2.320353179570147972e+01,2.022162307179594443e+00
9.251284130258513372e+00,6.924957858373961983e+01,5.123947492046040608e+00,2.320342354560523290e+01,2.017763307179594623e+00
9.256402892286445194e+00,6.927278218324521220e+01,5.113576563817091802e+00,2.320377546558191284e+01,2.013362507179594640e+00
9.261510796627320019e+00,6.929598636906051468e+01,5.102232117933160893e+00,2.320459616503150713e+01,2.008959907179594495e+00
9.266606871736666307e+00,6.931919161425963694e+01,5.089918100759041941e+00,2.320589423322521228e+01,2.004555507179594631e+00
9.271690150045944989e+00,6.934239840049572479e+01,5.076638517797081640e+00,2.320767823893047677e+01,2.000149307179594604e+00
9.276759668021657745e+00,6.936560721798021234e+01,5.062397433628981425e+00,2.320995673003580961e+01,1.995741307179594637e+00
9.281814466224400206e+00,6.938881856546181837e+01,5.047198971855351601e+00,2.321273823317539353e+01,1.991331507179594729e+00
9.286853589367844108e+00,6.941203295020507369e+01,5.031047315033010392e+00,2.321603125335348494e+01,1.986919907179594658e+00
9.291876086377664379e+00,6.943525088796853595e+01,5.013946704610021676e+00,2.321984427356863634e+01,1.982506507179594646e+00
9.296881010450398719e+00,6.945847290298253540e+01,4.995901440858468767e+00,2.322418575443775168e+01,1.978091307179594693e+00
9.301867419112230806e+00,6.948169952792666493e+01,4.976915882804958891e+00,2.322906413381996416e+01,1.973674307179594800e+00
9.306834374277713096e+00,6.950493130390678687e+01,4.956994448158850375e+00,2.323448782644038957e+01,1.969255507179594744e+00
9.311780942308411468e+00,6.952816878043176985e+01,4.936141613238204329e+00,2.324046522351372346e+01,1.964834907179594747e+00
9.316706194071477043e+00,6.955141251538969982e+01,4.914361912893446593e+00,2.324700469236773515e+01,1.960412507179594810e+00
9.321609204998138054e+00,6.957466307502392056e+01,4.891659940428746189e+00,2.325411457606664101e+01,1.955988307179594710e+00
9.326489055142111795e+00,6.959792103390846307e+01,4.868040347521094269e+00,2.326180319303439248e+01,1.951562307179594669e+00
9.331344829237940175e+00,6.962118697492331876e+01,4.843507844137089791e+00,2.327007883667786814e+01,1.947134507179594687e+00
9.336184916925734711e+00,6.964446516440303014e+01,4.836667531451466218e+00,2.328630012276630623e+01,1.942704907179594764e+00
9.341017728831090494e+00,6.966775983570536823e+01,4.828956279259488227e+00,2.330304248190806859e+01,1.938273507179594679e+00
9.345842396280325204e+00,6.969107151392331900e+01,4.820378619209262361e+00,2.332031395399538098e+01,1.933840307179594653e+00
9.350661606374318424e+00,6.971439138397551005e+01,4.818041568775369932e+00,2.331942615037439026e+01,1.929405307179594686e+00
9.355478009336774647e+00,6.973771062312499680e+01,4.814764356138733881e+00,2.331905214859060749e+01,1.924968507179594779e+00
9.360290667270554366e+00,6.976102974933333201e+01,4.810551511420660731e+00,2.331920026807414814e+01,1.920529907179594709e+00
9.365098646837662244e+00,6.978434928886893829e+01,4.805407622796160183e+00,2.331987880312757966e+01,1.916089507179594698e+00
9.369901019317262936e+00,6.980766977628177017e+01,4.799337336404414955e+00,2.332109602254994485e+01,1.911647307179594746e+00
9.374696860663593867e+00,6.983099175437767769e+01,4.792345356256933364e+00,2.332286016926074623e+01,1.907203307179594853e+00
9.379485251563794534e+00,6.985431577419227267e+01,4.784436444143391753e+00,2.332517945992391617e+01,1.902757507179594798e+00
